date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,50,646.17,1371.6361825858107,1363.518468602165,605.75,1314.82608125,1452.4164943749997
