date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,100,59.5623599902741,1146.0539407891908,322.6789296738749,150.47,1418.1276312500001,363.81670875
