date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,100,753.5048247881624,6639.657941502375,2058.73436236656,717.35,8975.53848125,2535.7808987500002
