date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,80,270.67686935024255,443.76777348700534,182.42820080430812,294.25,554.64550625,208.11623937500002
