date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,100,330.648773961792,4854.089479843108,1413.0197374558093,610.05,5219.544825,1536.649235
