date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,100,1721.0357868407043,8766.615135307999,3053.884342497185,1225.25,11772.23788125,3498.32091125
