date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,30,241.1242815346282,1204.249270307168,430.1380940784031,335.7,1386.5181687499999,454.28197374999996
