date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,30,178.09725514972453,401.82553225495343,461.572363358552,328.85,321.35839999999996,468.912805625
