date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,50,931.3790781273274,2060.7932284904746,686.0919654734817,862.0,2437.14246875,814.30094625
