date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,15,24.290000000014068,51.4943356178166,25.59508651048106,43.54,97.25533125,27.182739374999997
