date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,100,7834.054029843046,6882.872087889044,2727.3092392643994,7656.75,7580.5802875,3195.405035625
