date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,30,7105.068864181092,3933.079048576372,1386.9122507525503,7070.25,4545.89045625,1563.9730356249997
