date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,15,203.15886034681995,905.9620445275202,266.3038360600141,267.75,1028.8551625,297.109621875
