date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,15,5.872484553251185,65.29704360021415,25.047851108856197,20.51,75.6182625,27.624856875000003
