date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,100,336.990237346498,5809.3599055147815,1758.99082260873,658.25,6721.872575000001,1955.3742999999997
