date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,15,776.0000000000078,425.08484531329754,197.15381045797096,778.75,513.0169687499999,200.02780875000002
