date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,50,490.54607436734716,2753.0062658710267,812.8833647152998,438.25,3468.24988125,1004.99130875
