date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,80,452.3881828286721,2487.613079408107,1044.6406684515507,419.2,2989.0476,1184.51641
