date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,80,7381.54955979129,8597.031502576176,2709.7824523032823,7438.75,10464.772243749998,3295.35039625
