date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,80,296.7454351742664,3885.9605020711533,1129.376379499527,519.3,4173.59421875,1229.0827518749998
