date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,30,320.7636777830285,3157.094429877254,994.4765196187366,523.0,3506.9346124999993,1036.15362125
