date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,50,636.333,3330.317150105432,1520.1682118990882,630.75,4259.7655375,1690.104920625
