date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,80,792.5467633059119,3946.4222003725763,1284.043228368078,920.0,3977.11565625,1329.6878649999999
