date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,100,1307.2102832544924,14786.894942895302,5191.640535649336,1216.75,17319.875581250002,5794.448708125001
