date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,15,156.87965174496838,1301.541888058,496.52258559671014,267.75,1310.1866937500001,511.755303125
