date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,80,816.348503586212,3006.5515836203513,1217.7512964143425,670.2,3482.90655625,1460.566325625
