date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,15,22.840000000000632,122.46806178182834,45.76947114545089,39.489999999999995,155.569975,48.137780625
