date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,30,523.1771851576733,3421.4264466847835,1157.8582020277734,502.0,4520.08865,1330.07312625
