date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,15,258.8768693502425,776.3250439164334,244.60017990717708,210.85,1021.5904875,300.36436375
