date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,50,146.14817392326066,3852.165173734908,1131.9560429718465,373.6,4513.10481875,1277.4468299999999
